,Date,CVS
1035,2023-03-15 00:00:00-04:00,72.88374328613281
1036,2023-03-16 00:00:00-04:00,73.29939270019531
1037,2023-03-17 00:00:00-04:00,71.88811492919922
1038,2023-03-20 00:00:00-04:00,72.4777603149414
1039,2023-03-21 00:00:00-04:00,73.03839111328125
1040,2023-03-22 00:00:00-04:00,71.92678833007812
1041,2023-03-23 00:00:00-04:00,69.95486450195312
1042,2023-03-24 00:00:00-04:00,70.8151626586914
1043,2023-03-27 00:00:00-04:00,71.11480712890625
1044,2023-03-28 00:00:00-04:00,70.67982482910156
1045,2023-03-29 00:00:00-04:00,71.61746215820312
1046,2023-03-30 00:00:00-04:00,72.20709991455078
1047,2023-03-31 00:00:00-04:00,71.83011627197266
1048,2023-04-03 00:00:00-04:00,73.55071258544922
1049,2023-04-04 00:00:00-04:00,73.70537567138672
1050,2023-04-05 00:00:00-04:00,75.15531158447266
1051,2023-04-06 00:00:00-04:00,74.95232391357422
1052,2023-04-10 00:00:00-04:00,73.50238037109375
1053,2023-04-11 00:00:00-04:00,73.7440414428711
1054,2023-04-12 00:00:00-04:00,72.41975402832031
1055,2023-04-13 00:00:00-04:00,72.90306854248047
1056,2023-04-14 00:00:00-04:00,72.20709991455078
1057,2023-04-17 00:00:00-04:00,73.27039337158203
1058,2023-04-18 00:00:00-04:00,73.59904479980469
1059,2023-04-19 00:00:00-04:00,71.73345184326172
1060,2023-04-20 00:00:00-04:00,71.38748168945312
1061,2023-04-21 00:00:00-04:00,70.98789978027344
1062,2023-04-24 00:00:00-04:00,71.57264709472656
1063,2023-04-25 00:00:00-04:00,71.01715087890625
1064,2023-04-26 00:00:00-04:00,70.42264556884766
1065,2023-04-27 00:00:00-04:00,71.20230865478516
1066,2023-04-28 00:00:00-04:00,71.44595336914062
1067,2023-05-01 00:00:00-04:00,72.01119995117188
1068,2023-05-02 00:00:00-04:00,70.9099349975586
1069,2023-05-03 00:00:00-04:00,68.29808807373047
1070,2023-05-04 00:00:00-04:00,67.04088592529297
1071,2023-05-05 00:00:00-04:00,68.8828353881836
1072,2023-05-08 00:00:00-04:00,67.90825653076172
1073,2023-05-09 00:00:00-04:00,68.19087982177734
1074,2023-05-10 00:00:00-04:00,67.93749237060547
1075,2023-05-11 00:00:00-04:00,67.21630859375
1076,2023-05-12 00:00:00-04:00,66.83621978759766
1077,2023-05-15 00:00:00-04:00,67.09935760498047
1078,2023-05-16 00:00:00-04:00,65.39385223388672
1079,2023-05-17 00:00:00-04:00,67.66461181640625
1080,2023-05-18 00:00:00-04:00,67.54766082763672
1081,2023-05-19 00:00:00-04:00,67.61588287353516
1082,2023-05-22 00:00:00-04:00,67.65486145019531
1083,2023-05-23 00:00:00-04:00,67.89850616455078
1084,2023-05-24 00:00:00-04:00,67.07012176513672
1085,2023-05-25 00:00:00-04:00,65.94935607910156
1086,2023-05-26 00:00:00-04:00,65.92012786865234
1087,2023-05-30 00:00:00-04:00,65.44258117675781
1088,2023-05-31 00:00:00-04:00,66.30020904541016
1089,2023-06-01 00:00:00-04:00,67.12859344482422
1090,2023-06-02 00:00:00-04:00,68.21036529541016
1091,2023-06-05 00:00:00-04:00,68.94129943847656
1092,2023-06-06 00:00:00-04:00,68.71714782714844
1093,2023-06-07 00:00:00-04:00,69.66248321533203
1094,2023-06-08 00:00:00-04:00,69.92562103271484
1095,2023-06-09 00:00:00-04:00,69.93537139892578
1096,2023-06-12 00:00:00-04:00,69.68197631835938
1097,2023-06-13 00:00:00-04:00,70.42264556884766
1098,2023-06-14 00:00:00-04:00,64.95529174804688
1099,2023-06-15 00:00:00-04:00,67.73283386230469
1100,2023-06-16 00:00:00-04:00,65.99808502197266
1101,2023-06-20 00:00:00-04:00,66.92393493652344
1102,2023-06-21 00:00:00-04:00,67.02139282226562
1103,2023-06-22 00:00:00-04:00,67.6451187133789
1104,2023-06-23 00:00:00-04:00,67.83028411865234
1105,2023-06-26 00:00:00-04:00,68.07393646240234
1106,2023-06-27 00:00:00-04:00,66.93368530273438
1107,2023-06-28 00:00:00-04:00,66.40740966796875
1108,2023-06-29 00:00:00-04:00,67.01164245605469
1109,2023-06-30 00:00:00-04:00,67.37223815917969
1110,2023-07-03 00:00:00-04:00,67.99595642089844
1111,2023-07-05 00:00:00-04:00,67.82054138183594
1112,2023-07-06 00:00:00-04:00,67.77181243896484
1113,2023-07-07 00:00:00-04:00,67.41122436523438
1114,2023-07-10 00:00:00-04:00,67.59638977050781
1115,2023-07-11 00:00:00-04:00,69.45782470703125
1116,2023-07-12 00:00:00-04:00,68.67816925048828
1117,2023-07-13 00:00:00-04:00,69.40909576416016
1118,2023-07-14 00:00:00-04:00,69.56502532958984
1119,2023-07-17 00:00:00-04:00,69.36036682128906
1120,2023-07-18 00:00:00-04:00,70.47137451171875
1121,2023-07-19 00:00:00-04:00,72.48873901367188
1122,2023-07-20 00:00:00-04:00,73.56465911865234
1123,2023-07-21 00:00:00-04:00,73.74151611328125
1124,2023-07-24 00:00:00-04:00,74.62582397460938
1125,2023-07-25 00:00:00-04:00,74.34088897705078
1126,2023-07-26 00:00:00-04:00,73.79064178466797
1127,2023-07-27 00:00:00-04:00,74.1541976928711
1128,2023-07-28 00:00:00-04:00,73.30918884277344
1129,2023-07-31 00:00:00-04:00,73.3877944946289
1130,2023-08-01 00:00:00-04:00,72.66069030761719
1131,2023-08-02 00:00:00-04:00,75.07781219482422
1132,2023-08-03 00:00:00-04:00,73.02423858642578
1133,2023-08-04 00:00:00-04:00,71.61917114257812
1134,2023-08-07 00:00:00-04:00,72.62139892578125
1135,2023-08-08 00:00:00-04:00,72.70982360839844
1136,2023-08-09 00:00:00-04:00,73.29936218261719
1137,2023-08-10 00:00:00-04:00,72.67051696777344
1138,2023-08-11 00:00:00-04:00,73.56465911865234
1139,2023-08-14 00:00:00-04:00,73.04389190673828
1140,2023-08-15 00:00:00-04:00,72.05150604248047
1141,2023-08-16 00:00:00-04:00,71.45214080810547
1142,2023-08-17 00:00:00-04:00,65.63536071777344
1143,2023-08-18 00:00:00-04:00,65.64517974853516
1144,2023-08-21 00:00:00-04:00,65.91046905517578
1145,2023-08-22 00:00:00-04:00,65.88099670410156
1146,2023-08-23 00:00:00-04:00,65.2423324584961
1147,2023-08-24 00:00:00-04:00,65.33074951171875
1148,2023-08-25 00:00:00-04:00,66.14629364013672
1149,2023-08-28 00:00:00-04:00,66.06768035888672
1150,2023-08-29 00:00:00-04:00,65.95960235595703
1151,2023-08-30 00:00:00-04:00,65.66483306884766
1152,2023-08-31 00:00:00-04:00,64.03376770019531
1153,2023-09-01 00:00:00-04:00,64.52505493164062
1154,2023-09-05 00:00:00-04:00,64.46610260009766
1155,2023-09-06 00:00:00-04:00,64.36785125732422
1156,2023-09-07 00:00:00-04:00,64.45626831054688
1157,2023-09-08 00:00:00-04:00,64.69209289550781
1158,2023-09-11 00:00:00-04:00,67.55136108398438
1159,2023-09-12 00:00:00-04:00,69.29048919677734
1160,2023-09-13 00:00:00-04:00,69.01537322998047
1161,2023-09-14 00:00:00-04:00,68.73043060302734
1162,2023-09-15 00:00:00-04:00,69.6343994140625
1163,2023-09-18 00:00:00-04:00,69.46735382080078
1164,2023-09-19 00:00:00-04:00,70.73486328125
1165,2023-09-20 00:00:00-04:00,70.16497802734375
1166,2023-09-21 00:00:00-04:00,70.63661193847656
1167,2023-09-22 00:00:00-04:00,69.90950775146484
1168,2023-09-25 00:00:00-04:00,71.30474853515625
1169,2023-09-26 00:00:00-04:00,70.08638000488281
1170,2023-09-27 00:00:00-04:00,68.56340026855469
1171,2023-09-28 00:00:00-04:00,68.80904388427734
1172,2023-09-29 00:00:00-04:00,68.60269927978516
1173,2023-10-02 00:00:00-04:00,68.47496795654297
1174,2023-10-03 00:00:00-04:00,68.04264068603516
1175,2023-10-04 00:00:00-04:00,67.77735137939453
1176,2023-10-05 00:00:00-04:00,68.53392028808594
1177,2023-10-06 00:00:00-04:00,68.68131256103516
1178,2023-10-09 00:00:00-04:00,70.00776672363281
1179,2023-10-10 00:00:00-04:00,70.47940063476562
1180,2023-10-11 00:00:00-04:00,70.47940063476562
1181,2023-10-12 00:00:00-04:00,69.68351745605469
1182,2023-10-13 00:00:00-04:00,70.29270935058594
1183,2023-10-16 00:00:00-04:00,70.24358367919922
1184,2023-10-17 00:00:00-04:00,70.7545166015625
1185,2023-10-18 00:00:00-04:00,69.85055541992188
1186,2023-10-19 00:00:00-04:00,69.97443389892578
1187,2023-10-20 00:00:00-04:00,68.42848205566406
1188,2023-10-23 00:00:00-04:00,68.36901092529297
1189,2023-10-24 00:00:00-04:00,68.34919738769531
1190,2023-10-25 00:00:00-04:00,67.91315460205078
1191,2023-10-26 00:00:00-04:00,67.36811065673828
1192,2023-10-27 00:00:00-04:00,65.69332122802734
1193,2023-10-30 00:00:00-04:00,67.39784240722656
1194,2023-10-31 00:00:00-04:00,68.38883972167969
1195,2023-11-01 00:00:00-04:00,68.11135864257812
1196,2023-11-02 00:00:00-04:00,69.0131607055664
1197,2023-11-03 00:00:00-04:00,69.61767578125
1198,2023-11-06 00:00:00-05:00,70.4402084350586
1199,2023-11-07 00:00:00-05:00,69.61767578125
1200,2023-11-08 00:00:00-05:00,68.13117980957031
1201,2023-11-09 00:00:00-05:00,66.13926696777344
1202,2023-11-10 00:00:00-05:00,67.07080841064453
1203,2023-11-13 00:00:00-05:00,67.18972778320312
1204,2023-11-14 00:00:00-05:00,67.8834228515625
1205,2023-11-15 00:00:00-05:00,68.50775146484375
1206,2023-11-16 00:00:00-05:00,67.63567352294922
1207,2023-11-17 00:00:00-05:00,68.19063568115234
1208,2023-11-20 00:00:00-05:00,67.64559173583984
1209,2023-11-21 00:00:00-05:00,67.46720886230469
1210,2023-11-22 00:00:00-05:00,68.51766204833984
1211,2023-11-24 00:00:00-05:00,68.7951431274414
1212,2023-11-27 00:00:00-05:00,68.12126159667969
1213,2023-11-28 00:00:00-05:00,68.696044921875
1214,2023-11-29 00:00:00-05:00,66.2978286743164
1215,2023-11-30 00:00:00-05:00,67.33837127685547
1216,2023-12-01 00:00:00-05:00,67.86360931396484
1217,2023-12-04 00:00:00-05:00,67.86360931396484
1218,2023-12-05 00:00:00-05:00,70.3807373046875
1219,2023-12-06 00:00:00-05:00,72.83842468261719
1220,2023-12-07 00:00:00-05:00,73.34383392333984
1221,2023-12-08 00:00:00-05:00,74.42401885986328
1222,2023-12-11 00:00:00-05:00,73.09608459472656
1223,2023-12-12 00:00:00-05:00,72.92760467529297
1224,2023-12-13 00:00:00-05:00,74.61231231689453
1225,2023-12-14 00:00:00-05:00,73.81951141357422
1226,2023-12-15 00:00:00-05:00,73.76004791259766
1227,2023-12-18 00:00:00-05:00,74.20599365234375
1228,2023-12-19 00:00:00-05:00,75.57357788085938
1229,2023-12-20 00:00:00-05:00,76.54475402832031
1230,2023-12-21 00:00:00-05:00,77.91233825683594
1231,2023-12-22 00:00:00-05:00,78.05107879638672
1232,2023-12-26 00:00:00-05:00,78.2889175415039
1233,2023-12-27 00:00:00-05:00,78.11053466796875
1234,2023-12-28 00:00:00-05:00,78.25918579101562
1235,2023-12-29 00:00:00-05:00,78.24927520751953
1236,2024-01-02 00:00:00-05:00,80.12226104736328
1237,2024-01-03 00:00:00-05:00,80.15199279785156
1238,2024-01-04 00:00:00-05:00,79.78532409667969
1239,2024-01-05 00:00:00-05:00,80.6871337890625
1240,2024-01-08 00:00:00-05:00,79.95379638671875
1241,2024-01-09 00:00:00-05:00,79.63667297363281
1242,2024-01-10 00:00:00-05:00,78.5267562866211
1243,2024-01-11 00:00:00-05:00,78.21954345703125
1244,2024-01-12 00:00:00-05:00,75.8708724975586
1245,2024-01-16 00:00:00-05:00,76.72313690185547
1246,2024-01-17 00:00:00-05:00,76.29700469970703
1247,2024-01-18 00:00:00-05:00,73.21499633789062
1248,2024-01-19 00:00:00-05:00,73.22000122070312
1249,2024-01-22 00:00:00-05:00,73.93000030517578
1250,2024-01-23 00:00:00-05:00,75.0999984741211
1251,2024-01-24 00:00:00-05:00,74.19000244140625
1252,2024-01-25 00:00:00-05:00,71.98999786376953
1253,2024-01-26 00:00:00-05:00,73.0
1254,2024-01-29 00:00:00-05:00,73.4800033569336
1255,2024-01-30 00:00:00-05:00,73.8499984741211
1256,2024-01-31 00:00:00-05:00,74.37000274658203
1257,2024-02-01 00:00:00-05:00,73.91999816894531
1258,2024-02-02 00:00:00-05:00,73.08999633789062
