,Date,UBER
522,2021-06-07 00:00:00-04:00,50.7599983215332
523,2021-06-08 00:00:00-04:00,49.880001068115234
524,2021-06-09 00:00:00-04:00,49.13999938964844
525,2021-06-10 00:00:00-04:00,49.54999923706055
526,2021-06-11 00:00:00-04:00,50.0099983215332
527,2021-06-14 00:00:00-04:00,50.77000045776367
528,2021-06-15 00:00:00-04:00,49.29999923706055
529,2021-06-16 00:00:00-04:00,48.88999938964844
530,2021-06-17 00:00:00-04:00,49.70000076293945
531,2021-06-18 00:00:00-04:00,49.70000076293945
532,2021-06-21 00:00:00-04:00,48.119998931884766
533,2021-06-22 00:00:00-04:00,49.04999923706055
534,2021-06-23 00:00:00-04:00,50.5099983215332
535,2021-06-24 00:00:00-04:00,50.81999969482422
536,2021-06-25 00:00:00-04:00,51.72999954223633
537,2021-06-28 00:00:00-04:00,51.11000061035156
538,2021-06-29 00:00:00-04:00,50.7599983215332
539,2021-06-30 00:00:00-04:00,50.119998931884766
540,2021-07-01 00:00:00-04:00,50.59000015258789
541,2021-07-02 00:00:00-04:00,51.709999084472656
542,2021-07-06 00:00:00-04:00,50.79999923706055
543,2021-07-07 00:00:00-04:00,48.68000030517578
544,2021-07-08 00:00:00-04:00,47.54999923706055
545,2021-07-09 00:00:00-04:00,49.06999969482422
546,2021-07-12 00:00:00-04:00,48.40999984741211
547,2021-07-13 00:00:00-04:00,48.08000183105469
548,2021-07-14 00:00:00-04:00,47.150001525878906
549,2021-07-15 00:00:00-04:00,46.41999816894531
550,2021-07-16 00:00:00-04:00,46.189998626708984
551,2021-07-19 00:00:00-04:00,45.560001373291016
552,2021-07-20 00:00:00-04:00,46.31999969482422
553,2021-07-21 00:00:00-04:00,47.52000045776367
554,2021-07-22 00:00:00-04:00,47.56999969482422
555,2021-07-23 00:00:00-04:00,47.459999084472656
556,2021-07-26 00:00:00-04:00,46.810001373291016
557,2021-07-27 00:00:00-04:00,45.81999969482422
558,2021-07-28 00:00:00-04:00,46.13999938964844
559,2021-07-29 00:00:00-04:00,44.689998626708984
560,2021-07-30 00:00:00-04:00,43.459999084472656
561,2021-08-02 00:00:00-04:00,43.4900016784668
562,2021-08-03 00:00:00-04:00,42.790000915527344
563,2021-08-04 00:00:00-04:00,41.810001373291016
564,2021-08-05 00:00:00-04:00,43.06999969482422
565,2021-08-06 00:00:00-04:00,44.279998779296875
566,2021-08-09 00:00:00-04:00,43.25
567,2021-08-10 00:00:00-04:00,43.5
568,2021-08-11 00:00:00-04:00,43.08000183105469
569,2021-08-12 00:00:00-04:00,42.72999954223633
570,2021-08-13 00:00:00-04:00,42.220001220703125
571,2021-08-16 00:00:00-04:00,41.5
572,2021-08-17 00:00:00-04:00,41.0
573,2021-08-18 00:00:00-04:00,40.880001068115234
574,2021-08-19 00:00:00-04:00,39.86000061035156
575,2021-08-20 00:00:00-04:00,39.95000076293945
576,2021-08-23 00:00:00-04:00,41.0
577,2021-08-24 00:00:00-04:00,40.16999816894531
578,2021-08-25 00:00:00-04:00,41.54999923706055
579,2021-08-26 00:00:00-04:00,40.619998931884766
580,2021-08-27 00:00:00-04:00,40.689998626708984
581,2021-08-30 00:00:00-04:00,39.59000015258789
582,2021-08-31 00:00:00-04:00,39.13999938964844
583,2021-09-01 00:00:00-04:00,40.619998931884766
584,2021-09-02 00:00:00-04:00,41.400001525878906
585,2021-09-03 00:00:00-04:00,40.31999969482422
586,2021-09-07 00:00:00-04:00,40.95000076293945
587,2021-09-08 00:00:00-04:00,40.06999969482422
588,2021-09-09 00:00:00-04:00,40.349998474121094
589,2021-09-10 00:00:00-04:00,39.88999938964844
590,2021-09-13 00:00:00-04:00,40.06999969482422
591,2021-09-14 00:00:00-04:00,39.0099983215332
592,2021-09-15 00:00:00-04:00,38.47999954223633
593,2021-09-16 00:00:00-04:00,39.52000045776367
594,2021-09-17 00:00:00-04:00,39.75
595,2021-09-20 00:00:00-04:00,39.790000915527344
596,2021-09-21 00:00:00-04:00,44.36000061035156
597,2021-09-22 00:00:00-04:00,44.869998931884766
598,2021-09-23 00:00:00-04:00,45.47999954223633
599,2021-09-24 00:00:00-04:00,46.630001068115234
600,2021-09-27 00:00:00-04:00,47.25
601,2021-09-28 00:00:00-04:00,45.97999954223633
602,2021-09-29 00:00:00-04:00,44.52000045776367
603,2021-09-30 00:00:00-04:00,44.79999923706055
604,2021-10-01 00:00:00-04:00,47.04999923706055
605,2021-10-04 00:00:00-04:00,45.720001220703125
606,2021-10-05 00:00:00-04:00,45.61000061035156
607,2021-10-06 00:00:00-04:00,47.0099983215332
608,2021-10-07 00:00:00-04:00,47.90999984741211
609,2021-10-08 00:00:00-04:00,47.77000045776367
610,2021-10-11 00:00:00-04:00,46.290000915527344
611,2021-10-12 00:00:00-04:00,46.720001220703125
612,2021-10-13 00:00:00-04:00,46.40999984741211
613,2021-10-14 00:00:00-04:00,47.279998779296875
614,2021-10-15 00:00:00-04:00,48.36000061035156
615,2021-10-18 00:00:00-04:00,47.06999969482422
616,2021-10-19 00:00:00-04:00,47.04999923706055
617,2021-10-20 00:00:00-04:00,46.0
618,2021-10-21 00:00:00-04:00,46.470001220703125
619,2021-10-22 00:00:00-04:00,45.5099983215332
620,2021-10-25 00:00:00-04:00,45.720001220703125
621,2021-10-26 00:00:00-04:00,46.02000045776367
622,2021-10-27 00:00:00-04:00,44.72999954223633
623,2021-10-28 00:00:00-04:00,44.619998931884766
624,2021-10-29 00:00:00-04:00,43.81999969482422
625,2021-11-01 00:00:00-04:00,44.36000061035156
626,2021-11-02 00:00:00-04:00,42.88999938964844
627,2021-11-03 00:00:00-04:00,45.720001220703125
628,2021-11-04 00:00:00-04:00,45.27000045776367
629,2021-11-05 00:00:00-04:00,47.189998626708984
630,2021-11-08 00:00:00-05:00,45.88999938964844
631,2021-11-09 00:00:00-05:00,45.5099983215332
632,2021-11-10 00:00:00-05:00,43.380001068115234
633,2021-11-11 00:00:00-05:00,43.279998779296875
634,2021-11-12 00:00:00-05:00,45.119998931884766
635,2021-11-15 00:00:00-05:00,43.61000061035156
636,2021-11-16 00:00:00-05:00,45.7599983215332
637,2021-11-17 00:00:00-05:00,44.11000061035156
638,2021-11-18 00:00:00-05:00,45.0
639,2021-11-19 00:00:00-05:00,44.22999954223633
640,2021-11-22 00:00:00-05:00,42.599998474121094
641,2021-11-23 00:00:00-05:00,42.68000030517578
642,2021-11-24 00:00:00-05:00,42.08000183105469
643,2021-11-26 00:00:00-05:00,40.52000045776367
644,2021-11-29 00:00:00-05:00,39.70000076293945
645,2021-11-30 00:00:00-05:00,38.0
646,2021-12-01 00:00:00-05:00,36.02000045776367
647,2021-12-02 00:00:00-05:00,38.119998931884766
648,2021-12-03 00:00:00-05:00,35.849998474121094
649,2021-12-06 00:00:00-05:00,38.4900016784668
650,2021-12-07 00:00:00-05:00,38.08000183105469
651,2021-12-08 00:00:00-05:00,38.810001373291016
652,2021-12-09 00:00:00-05:00,37.540000915527344
653,2021-12-10 00:00:00-05:00,36.66999816894531
654,2021-12-13 00:00:00-05:00,35.72999954223633
655,2021-12-14 00:00:00-05:00,37.2599983215332
656,2021-12-15 00:00:00-05:00,37.83000183105469
657,2021-12-16 00:00:00-05:00,37.70000076293945
658,2021-12-17 00:00:00-05:00,39.68000030517578
659,2021-12-20 00:00:00-05:00,39.70000076293945
660,2021-12-21 00:00:00-05:00,41.970001220703125
661,2021-12-22 00:00:00-05:00,43.02000045776367
662,2021-12-23 00:00:00-05:00,43.90999984741211
663,2021-12-27 00:00:00-05:00,42.959999084472656
664,2021-12-28 00:00:00-05:00,42.540000915527344
665,2021-12-29 00:00:00-05:00,42.459999084472656
666,2021-12-30 00:00:00-05:00,42.65999984741211
667,2021-12-31 00:00:00-05:00,41.93000030517578
668,2022-01-03 00:00:00-05:00,43.95000076293945
669,2022-01-04 00:00:00-05:00,44.41999816894531
670,2022-01-05 00:00:00-05:00,43.2400016784668
671,2022-01-06 00:00:00-05:00,42.029998779296875
672,2022-01-07 00:00:00-05:00,41.5099983215332
673,2022-01-10 00:00:00-05:00,42.599998474121094
674,2022-01-11 00:00:00-05:00,43.619998931884766
675,2022-01-12 00:00:00-05:00,43.040000915527344
676,2022-01-13 00:00:00-05:00,42.869998931884766
677,2022-01-14 00:00:00-05:00,41.5099983215332
678,2022-01-18 00:00:00-05:00,38.40999984741211
679,2022-01-19 00:00:00-05:00,37.86000061035156
680,2022-01-20 00:00:00-05:00,37.81999969482422
681,2022-01-21 00:00:00-05:00,35.939998626708984
682,2022-01-24 00:00:00-05:00,36.279998779296875
683,2022-01-25 00:00:00-05:00,34.81999969482422
684,2022-01-26 00:00:00-05:00,34.79999923706055
685,2022-01-27 00:00:00-05:00,34.09000015258789
686,2022-01-28 00:00:00-05:00,35.209999084472656
687,2022-01-31 00:00:00-05:00,37.400001525878906
688,2022-02-01 00:00:00-05:00,38.61000061035156
689,2022-02-02 00:00:00-05:00,37.16999816894531
690,2022-02-03 00:00:00-05:00,34.540000915527344
691,2022-02-04 00:00:00-05:00,37.04999923706055
692,2022-02-07 00:00:00-05:00,37.540000915527344
693,2022-02-08 00:00:00-05:00,38.34000015258789
694,2022-02-09 00:00:00-05:00,40.189998626708984
695,2022-02-10 00:00:00-05:00,37.75
696,2022-02-11 00:00:00-05:00,35.290000915527344
697,2022-02-14 00:00:00-05:00,34.59000015258789
698,2022-02-15 00:00:00-05:00,37.09000015258789
699,2022-02-16 00:00:00-05:00,36.58000183105469
700,2022-02-17 00:00:00-05:00,35.709999084472656
701,2022-02-18 00:00:00-05:00,34.68000030517578
702,2022-02-22 00:00:00-05:00,33.68000030517578
703,2022-02-23 00:00:00-05:00,32.38999938964844
704,2022-02-24 00:00:00-05:00,34.869998931884766
705,2022-02-25 00:00:00-05:00,34.97999954223633
706,2022-02-28 00:00:00-05:00,36.029998779296875
707,2022-03-01 00:00:00-05:00,33.88999938964844
708,2022-03-02 00:00:00-05:00,34.040000915527344
709,2022-03-03 00:00:00-05:00,31.719999313354492
710,2022-03-04 00:00:00-05:00,29.829999923706055
711,2022-03-07 00:00:00-05:00,28.56999969482422
712,2022-03-08 00:00:00-05:00,30.739999771118164
713,2022-03-09 00:00:00-05:00,31.5
714,2022-03-10 00:00:00-05:00,30.40999984741211
715,2022-03-11 00:00:00-05:00,30.760000228881836
716,2022-03-14 00:00:00-04:00,29.270000457763672
717,2022-03-15 00:00:00-04:00,29.799999237060547
718,2022-03-16 00:00:00-04:00,32.61000061035156
719,2022-03-17 00:00:00-04:00,32.849998474121094
720,2022-03-18 00:00:00-04:00,33.36000061035156
721,2022-03-21 00:00:00-04:00,31.979999542236328
722,2022-03-22 00:00:00-04:00,33.349998474121094
723,2022-03-23 00:00:00-04:00,33.060001373291016
724,2022-03-24 00:00:00-04:00,34.70000076293945
725,2022-03-25 00:00:00-04:00,34.060001373291016
726,2022-03-28 00:00:00-04:00,34.77000045776367
727,2022-03-29 00:00:00-04:00,37.189998626708984
728,2022-03-30 00:00:00-04:00,36.58000183105469
729,2022-03-31 00:00:00-04:00,35.68000030517578
730,2022-04-01 00:00:00-04:00,35.97999954223633
731,2022-04-04 00:00:00-04:00,36.5099983215332
732,2022-04-05 00:00:00-04:00,34.959999084472656
733,2022-04-06 00:00:00-04:00,33.40999984741211
734,2022-04-07 00:00:00-04:00,32.27000045776367
735,2022-04-08 00:00:00-04:00,32.04999923706055
736,2022-04-11 00:00:00-04:00,32.040000915527344
737,2022-04-12 00:00:00-04:00,31.989999771118164
738,2022-04-13 00:00:00-04:00,32.630001068115234
739,2022-04-14 00:00:00-04:00,32.68000030517578
740,2022-04-18 00:00:00-04:00,31.790000915527344
741,2022-04-19 00:00:00-04:00,33.79999923706055
742,2022-04-20 00:00:00-04:00,33.209999084472656
743,2022-04-21 00:00:00-04:00,31.68000030517578
744,2022-04-22 00:00:00-04:00,30.829999923706055
745,2022-04-25 00:00:00-04:00,32.439998626708984
746,2022-04-26 00:00:00-04:00,31.329999923706055
747,2022-04-27 00:00:00-04:00,30.68000030517578
748,2022-04-28 00:00:00-04:00,32.81999969482422
749,2022-04-29 00:00:00-04:00,31.479999542236328
750,2022-05-02 00:00:00-04:00,30.389999389648438
751,2022-05-03 00:00:00-04:00,29.469999313354492
752,2022-05-04 00:00:00-04:00,28.100000381469727
753,2022-05-05 00:00:00-04:00,26.829999923706055
754,2022-05-06 00:00:00-04:00,26.06999969482422
755,2022-05-09 00:00:00-04:00,23.049999237060547
756,2022-05-10 00:00:00-04:00,23.670000076293945
757,2022-05-11 00:00:00-04:00,22.56999969482422
758,2022-05-12 00:00:00-04:00,23.290000915527344
759,2022-05-13 00:00:00-04:00,24.389999389648438
760,2022-05-16 00:00:00-04:00,23.59000015258789
761,2022-05-17 00:00:00-04:00,24.200000762939453
762,2022-05-18 00:00:00-04:00,22.459999084472656
763,2022-05-19 00:00:00-04:00,23.239999771118164
764,2022-05-20 00:00:00-04:00,23.350000381469727
765,2022-05-23 00:00:00-04:00,23.780000686645508
766,2022-05-24 00:00:00-04:00,21.549999237060547
767,2022-05-25 00:00:00-04:00,22.040000915527344
768,2022-05-26 00:00:00-04:00,23.100000381469727
769,2022-05-27 00:00:00-04:00,23.670000076293945
770,2022-05-31 00:00:00-04:00,23.200000762939453
771,2022-06-01 00:00:00-04:00,22.940000534057617
772,2022-06-02 00:00:00-04:00,24.739999771118164
773,2022-06-03 00:00:00-04:00,24.149999618530273
774,2022-06-06 00:00:00-04:00,24.729999542236328
775,2022-06-07 00:00:00-04:00,25.299999237060547
776,2022-06-08 00:00:00-04:00,25.829999923706055
777,2022-06-09 00:00:00-04:00,25.440000534057617
778,2022-06-10 00:00:00-04:00,23.719999313354492
779,2022-06-13 00:00:00-04:00,21.56999969482422
780,2022-06-14 00:00:00-04:00,21.09000015258789
781,2022-06-15 00:00:00-04:00,22.030000686645508
782,2022-06-16 00:00:00-04:00,20.469999313354492
783,2022-06-17 00:00:00-04:00,21.809999465942383
784,2022-06-21 00:00:00-04:00,21.760000228881836
785,2022-06-22 00:00:00-04:00,21.5
786,2022-06-23 00:00:00-04:00,22.3700008392334
787,2022-06-24 00:00:00-04:00,23.030000686645508
788,2022-06-27 00:00:00-04:00,22.860000610351562
789,2022-06-28 00:00:00-04:00,22.079999923706055
790,2022-06-29 00:00:00-04:00,21.469999313354492
791,2022-06-30 00:00:00-04:00,20.459999084472656
792,2022-07-01 00:00:00-04:00,21.34000015258789
793,2022-07-05 00:00:00-04:00,22.520000457763672
794,2022-07-06 00:00:00-04:00,21.5
795,2022-07-07 00:00:00-04:00,22.739999771118164
796,2022-07-08 00:00:00-04:00,22.34000015258789
797,2022-07-11 00:00:00-04:00,21.190000534057617
798,2022-07-12 00:00:00-04:00,21.56999969482422
799,2022-07-13 00:00:00-04:00,21.5
800,2022-07-14 00:00:00-04:00,20.649999618530273
801,2022-07-15 00:00:00-04:00,21.670000076293945
802,2022-07-18 00:00:00-04:00,22.579999923706055
803,2022-07-19 00:00:00-04:00,22.670000076293945
804,2022-07-20 00:00:00-04:00,24.1200008392334
805,2022-07-21 00:00:00-04:00,24.229999542236328
806,2022-07-22 00:00:00-04:00,23.299999237060547
807,2022-07-25 00:00:00-04:00,23.350000381469727
808,2022-07-26 00:00:00-04:00,22.549999237060547
809,2022-07-27 00:00:00-04:00,23.09000015258789
810,2022-07-28 00:00:00-04:00,23.309999465942383
811,2022-07-29 00:00:00-04:00,23.450000762939453
812,2022-08-01 00:00:00-04:00,24.600000381469727
813,2022-08-02 00:00:00-04:00,29.25
814,2022-08-03 00:00:00-04:00,30.190000534057617
815,2022-08-04 00:00:00-04:00,31.850000381469727
816,2022-08-05 00:00:00-04:00,32.0099983215332
817,2022-08-08 00:00:00-04:00,31.850000381469727
818,2022-08-09 00:00:00-04:00,31.059999465942383
819,2022-08-10 00:00:00-04:00,32.79999923706055
820,2022-08-11 00:00:00-04:00,32.2400016784668
821,2022-08-12 00:00:00-04:00,32.470001220703125
822,2022-08-15 00:00:00-04:00,32.4900016784668
823,2022-08-16 00:00:00-04:00,32.380001068115234
824,2022-08-17 00:00:00-04:00,30.719999313354492
825,2022-08-18 00:00:00-04:00,30.149999618530273
826,2022-08-19 00:00:00-04:00,29.010000228881836
827,2022-08-22 00:00:00-04:00,28.0
828,2022-08-23 00:00:00-04:00,27.809999465942383
829,2022-08-24 00:00:00-04:00,28.709999084472656
830,2022-08-25 00:00:00-04:00,29.6200008392334
831,2022-08-26 00:00:00-04:00,28.579999923706055
832,2022-08-29 00:00:00-04:00,28.739999771118164
833,2022-08-30 00:00:00-04:00,28.709999084472656
834,2022-08-31 00:00:00-04:00,28.760000228881836
835,2022-09-01 00:00:00-04:00,28.920000076293945
836,2022-09-02 00:00:00-04:00,29.049999237060547
837,2022-09-06 00:00:00-04:00,28.889999389648438
838,2022-09-07 00:00:00-04:00,30.030000686645508
839,2022-09-08 00:00:00-04:00,30.68000030517578
840,2022-09-09 00:00:00-04:00,31.780000686645508
841,2022-09-12 00:00:00-04:00,32.5
842,2022-09-13 00:00:00-04:00,31.31999969482422
843,2022-09-14 00:00:00-04:00,33.04999923706055
844,2022-09-15 00:00:00-04:00,33.130001068115234
845,2022-09-16 00:00:00-04:00,31.93000030517578
846,2022-09-19 00:00:00-04:00,31.489999771118164
847,2022-09-20 00:00:00-04:00,31.489999771118164
848,2022-09-21 00:00:00-04:00,30.469999313354492
849,2022-09-22 00:00:00-04:00,28.579999923706055
850,2022-09-23 00:00:00-04:00,27.81999969482422
851,2022-09-26 00:00:00-04:00,26.889999389648438
852,2022-09-27 00:00:00-04:00,27.56999969482422
853,2022-09-28 00:00:00-04:00,28.040000915527344
854,2022-09-29 00:00:00-04:00,26.420000076293945
855,2022-09-30 00:00:00-04:00,26.5
856,2022-10-03 00:00:00-04:00,26.719999313354492
857,2022-10-04 00:00:00-04:00,29.190000534057617
858,2022-10-05 00:00:00-04:00,29.18000030517578
859,2022-10-06 00:00:00-04:00,29.729999542236328
860,2022-10-07 00:00:00-04:00,28.06999969482422
861,2022-10-10 00:00:00-04:00,27.530000686645508
862,2022-10-11 00:00:00-04:00,24.65999984741211
863,2022-10-12 00:00:00-04:00,25.979999542236328
864,2022-10-13 00:00:00-04:00,25.0
865,2022-10-14 00:00:00-04:00,24.709999084472656
866,2022-10-17 00:00:00-04:00,25.940000534057617
867,2022-10-18 00:00:00-04:00,27.610000610351562
868,2022-10-19 00:00:00-04:00,27.530000686645508
869,2022-10-20 00:00:00-04:00,27.8700008392334
870,2022-10-21 00:00:00-04:00,28.020000457763672
871,2022-10-24 00:00:00-04:00,27.649999618530273
872,2022-10-25 00:00:00-04:00,28.360000610351562
873,2022-10-26 00:00:00-04:00,28.200000762939453
874,2022-10-27 00:00:00-04:00,27.81999969482422
875,2022-10-28 00:00:00-04:00,27.5
876,2022-10-31 00:00:00-04:00,26.56999969482422
877,2022-11-01 00:00:00-04:00,29.75
878,2022-11-02 00:00:00-04:00,28.809999465942383
879,2022-11-03 00:00:00-04:00,28.729999542236328
880,2022-11-04 00:00:00-04:00,28.389999389648438
881,2022-11-07 00:00:00-05:00,27.690000534057617
882,2022-11-08 00:00:00-05:00,27.440000534057617
883,2022-11-09 00:00:00-05:00,26.549999237060547
884,2022-11-10 00:00:00-05:00,28.850000381469727
885,2022-11-11 00:00:00-05:00,29.149999618530273
886,2022-11-14 00:00:00-05:00,29.06999969482422
887,2022-11-15 00:00:00-05:00,31.56999969482422
888,2022-11-16 00:00:00-05:00,30.040000915527344
889,2022-11-17 00:00:00-05:00,28.8799991607666
890,2022-11-18 00:00:00-05:00,28.959999084472656
891,2022-11-21 00:00:00-05:00,28.25
892,2022-11-22 00:00:00-05:00,28.079999923706055
893,2022-11-23 00:00:00-05:00,28.790000915527344
894,2022-11-25 00:00:00-05:00,28.5
895,2022-11-28 00:00:00-05:00,27.760000228881836
896,2022-11-29 00:00:00-05:00,27.760000228881836
897,2022-11-30 00:00:00-05:00,29.139999389648438
898,2022-12-01 00:00:00-05:00,28.34000015258789
899,2022-12-02 00:00:00-05:00,28.75
900,2022-12-05 00:00:00-05:00,27.700000762939453
901,2022-12-06 00:00:00-05:00,26.920000076293945
902,2022-12-07 00:00:00-05:00,26.399999618530273
903,2022-12-08 00:00:00-05:00,26.450000762939453
904,2022-12-09 00:00:00-05:00,26.549999237060547
905,2022-12-12 00:00:00-05:00,27.030000686645508
906,2022-12-13 00:00:00-05:00,26.979999542236328
907,2022-12-14 00:00:00-05:00,27.469999313354492
908,2022-12-15 00:00:00-05:00,26.239999771118164
909,2022-12-16 00:00:00-05:00,25.969999313354492
910,2022-12-19 00:00:00-05:00,24.950000762939453
911,2022-12-20 00:00:00-05:00,24.959999084472656
912,2022-12-21 00:00:00-05:00,25.360000610351562
913,2022-12-22 00:00:00-05:00,24.639999389648438
914,2022-12-23 00:00:00-05:00,24.639999389648438
915,2022-12-27 00:00:00-05:00,24.399999618530273
916,2022-12-28 00:00:00-05:00,24.59000015258789
917,2022-12-29 00:00:00-05:00,24.90999984741211
918,2022-12-30 00:00:00-05:00,24.729999542236328
919,2023-01-03 00:00:00-05:00,25.360000610351562
920,2023-01-04 00:00:00-05:00,25.90999984741211
921,2023-01-05 00:00:00-05:00,25.549999237060547
922,2023-01-06 00:00:00-05:00,26.399999618530273
923,2023-01-09 00:00:00-05:00,27.399999618530273
924,2023-01-10 00:00:00-05:00,28.040000915527344
925,2023-01-11 00:00:00-05:00,28.350000381469727
926,2023-01-12 00:00:00-05:00,29.030000686645508
927,2023-01-13 00:00:00-05:00,29.440000534057617
928,2023-01-17 00:00:00-05:00,29.200000762939453
929,2023-01-18 00:00:00-05:00,28.959999084472656
930,2023-01-19 00:00:00-05:00,29.030000686645508
931,2023-01-20 00:00:00-05:00,30.360000610351562
932,2023-01-23 00:00:00-05:00,30.530000686645508
933,2023-01-24 00:00:00-05:00,29.93000030517578
934,2023-01-25 00:00:00-05:00,30.290000915527344
935,2023-01-26 00:00:00-05:00,30.020000457763672
936,2023-01-27 00:00:00-05:00,30.360000610351562
937,2023-01-30 00:00:00-05:00,29.6299991607666
938,2023-01-31 00:00:00-05:00,30.93000030517578
939,2023-02-01 00:00:00-05:00,31.489999771118164
940,2023-02-02 00:00:00-05:00,33.04999923706055
941,2023-02-03 00:00:00-05:00,33.09000015258789
942,2023-02-06 00:00:00-05:00,33.900001525878906
943,2023-02-07 00:00:00-05:00,34.900001525878906
944,2023-02-08 00:00:00-05:00,36.83000183105469
945,2023-02-09 00:00:00-05:00,35.88999938964844
946,2023-02-10 00:00:00-05:00,34.29999923706055
947,2023-02-13 00:00:00-05:00,33.439998626708984
948,2023-02-14 00:00:00-05:00,35.22999954223633
949,2023-02-15 00:00:00-05:00,36.22999954223633
950,2023-02-16 00:00:00-05:00,36.220001220703125
951,2023-02-17 00:00:00-05:00,34.77000045776367
952,2023-02-21 00:00:00-05:00,34.20000076293945
953,2023-02-22 00:00:00-05:00,34.540000915527344
954,2023-02-23 00:00:00-05:00,34.470001220703125
955,2023-02-24 00:00:00-05:00,33.400001525878906
956,2023-02-27 00:00:00-05:00,33.54999923706055
957,2023-02-28 00:00:00-05:00,33.2599983215332
958,2023-03-01 00:00:00-05:00,32.9900016784668
959,2023-03-02 00:00:00-05:00,33.689998626708984
960,2023-03-03 00:00:00-05:00,34.56999969482422
961,2023-03-06 00:00:00-05:00,33.880001068115234
962,2023-03-07 00:00:00-05:00,34.13999938964844
963,2023-03-08 00:00:00-05:00,34.0099983215332
964,2023-03-09 00:00:00-05:00,32.31999969482422
965,2023-03-10 00:00:00-05:00,31.110000610351562
966,2023-03-13 00:00:00-04:00,30.81999969482422
967,2023-03-14 00:00:00-04:00,32.36000061035156
968,2023-03-15 00:00:00-04:00,31.969999313354492
969,2023-03-16 00:00:00-04:00,32.72999954223633
970,2023-03-17 00:00:00-04:00,31.780000686645508
971,2023-03-20 00:00:00-04:00,31.93000030517578
972,2023-03-21 00:00:00-04:00,32.86000061035156
973,2023-03-22 00:00:00-04:00,31.520000457763672
974,2023-03-23 00:00:00-04:00,31.18000030517578
975,2023-03-24 00:00:00-04:00,30.75
976,2023-03-27 00:00:00-04:00,30.6200008392334
977,2023-03-28 00:00:00-04:00,30.06999969482422
978,2023-03-29 00:00:00-04:00,30.8700008392334
979,2023-03-30 00:00:00-04:00,31.190000534057617
980,2023-03-31 00:00:00-04:00,31.700000762939453
981,2023-04-03 00:00:00-04:00,31.459999084472656
982,2023-04-04 00:00:00-04:00,31.389999389648438
983,2023-04-05 00:00:00-04:00,31.1200008392334
984,2023-04-06 00:00:00-04:00,31.18000030517578
985,2023-04-10 00:00:00-04:00,31.739999771118164
986,2023-04-11 00:00:00-04:00,31.1200008392334
987,2023-04-12 00:00:00-04:00,30.59000015258789
988,2023-04-13 00:00:00-04:00,31.440000534057617
989,2023-04-14 00:00:00-04:00,31.479999542236328
990,2023-04-17 00:00:00-04:00,32.08000183105469
991,2023-04-18 00:00:00-04:00,31.729999542236328
992,2023-04-19 00:00:00-04:00,32.040000915527344
993,2023-04-20 00:00:00-04:00,31.5
994,2023-04-21 00:00:00-04:00,30.829999923706055
995,2023-04-24 00:00:00-04:00,30.68000030517578
996,2023-04-25 00:00:00-04:00,29.59000015258789
997,2023-04-26 00:00:00-04:00,29.68000030517578
998,2023-04-27 00:00:00-04:00,29.700000762939453
999,2023-04-28 00:00:00-04:00,31.049999237060547
1000,2023-05-01 00:00:00-04:00,32.7400016784668
1001,2023-05-02 00:00:00-04:00,36.52000045776367
1002,2023-05-03 00:00:00-04:00,37.84000015258789
1003,2023-05-04 00:00:00-04:00,37.4900016784668
1004,2023-05-05 00:00:00-04:00,37.75
1005,2023-05-08 00:00:00-04:00,38.83000183105469
1006,2023-05-09 00:00:00-04:00,38.189998626708984
1007,2023-05-10 00:00:00-04:00,38.790000915527344
1008,2023-05-11 00:00:00-04:00,38.41999816894531
1009,2023-05-12 00:00:00-04:00,38.45000076293945
1010,2023-05-15 00:00:00-04:00,38.13999938964844
1011,2023-05-16 00:00:00-04:00,37.439998626708984
1012,2023-05-17 00:00:00-04:00,37.84000015258789
1013,2023-05-18 00:00:00-04:00,39.25
1014,2023-05-19 00:00:00-04:00,39.18000030517578
1015,2023-05-22 00:00:00-04:00,39.16999816894531
1016,2023-05-23 00:00:00-04:00,38.65999984741211
1017,2023-05-24 00:00:00-04:00,37.959999084472656
1018,2023-05-25 00:00:00-04:00,37.95000076293945
1019,2023-05-26 00:00:00-04:00,38.45000076293945
1020,2023-05-30 00:00:00-04:00,37.560001373291016
1021,2023-05-31 00:00:00-04:00,37.93000030517578
1022,2023-06-01 00:00:00-04:00,38.47999954223633
1023,2023-06-02 00:00:00-04:00,39.72999954223633
1024,2023-06-05 00:00:00-04:00,40.41999816894531
1025,2023-06-06 00:00:00-04:00,40.25
1026,2023-06-07 00:00:00-04:00,38.9900016784668
1027,2023-06-08 00:00:00-04:00,40.2599983215332
1028,2023-06-09 00:00:00-04:00,40.9900016784668
1029,2023-06-12 00:00:00-04:00,41.7400016784668
1030,2023-06-13 00:00:00-04:00,41.40999984741211
1031,2023-06-14 00:00:00-04:00,41.27000045776367
1032,2023-06-15 00:00:00-04:00,43.36000061035156
1033,2023-06-16 00:00:00-04:00,43.52000045776367
1034,2023-06-20 00:00:00-04:00,42.16999816894531
1035,2023-06-21 00:00:00-04:00,42.65999984741211
1036,2023-06-22 00:00:00-04:00,42.810001373291016
1037,2023-06-23 00:00:00-04:00,43.34000015258789
1038,2023-06-26 00:00:00-04:00,44.41999816894531
1039,2023-06-27 00:00:00-04:00,43.83000183105469
1040,2023-06-28 00:00:00-04:00,44.2400016784668
1041,2023-06-29 00:00:00-04:00,42.58000183105469
1042,2023-06-30 00:00:00-04:00,43.16999816894531
