,Date,LVS
1035,2023-03-15 00:00:00-04:00,52.709938049316406
1036,2023-03-16 00:00:00-04:00,54.0596923828125
1037,2023-03-17 00:00:00-04:00,54.27803421020508
1038,2023-03-20 00:00:00-04:00,54.54600143432617
1039,2023-03-21 00:00:00-04:00,54.7444953918457
1040,2023-03-22 00:00:00-04:00,54.0299186706543
1041,2023-03-23 00:00:00-04:00,54.31773376464844
1042,2023-03-24 00:00:00-04:00,53.94059371948242
1043,2023-03-27 00:00:00-04:00,53.85127639770508
1044,2023-03-28 00:00:00-04:00,54.16886520385742
1045,2023-03-29 00:00:00-04:00,54.48645782470703
1046,2023-03-30 00:00:00-04:00,55.12163543701172
1047,2023-03-31 00:00:00-04:00,57.01724624633789
1048,2023-04-03 00:00:00-04:00,58.277679443359375
1049,2023-04-04 00:00:00-04:00,57.22566604614258
1050,2023-04-05 00:00:00-04:00,56.1240234375
1051,2023-04-06 00:00:00-04:00,56.58055877685547
1052,2023-04-10 00:00:00-04:00,56.590484619140625
1053,2023-04-11 00:00:00-04:00,55.508697509765625
1054,2023-04-12 00:00:00-04:00,55.459075927734375
1055,2023-04-13 00:00:00-04:00,57.096641540527344
1056,2023-04-14 00:00:00-04:00,57.811222076416016
1057,2023-04-17 00:00:00-04:00,57.73181915283203
1058,2023-04-18 00:00:00-04:00,58.90293502807617
1059,2023-04-19 00:00:00-04:00,58.91286087036133
1060,2023-04-20 00:00:00-04:00,61.06651306152344
1061,2023-04-21 00:00:00-04:00,62.5750617980957
1062,2023-04-24 00:00:00-04:00,63.468284606933594
1063,2023-04-25 00:00:00-04:00,61.939884185791016
1064,2023-04-26 00:00:00-04:00,61.33448028564453
1065,2023-04-27 00:00:00-04:00,61.75131607055664
1066,2023-04-28 00:00:00-04:00,63.36903381347656
1067,2023-05-01 00:00:00-04:00,64.37142944335938
1068,2023-05-02 00:00:00-04:00,63.15069580078125
1069,2023-05-03 00:00:00-04:00,60.96726608276367
1070,2023-05-04 00:00:00-04:00,61.235233306884766
1071,2023-05-05 00:00:00-04:00,61.185611724853516
1072,2023-05-08 00:00:00-04:00,61.73146438598633
1073,2023-05-09 00:00:00-04:00,61.900184631347656
1074,2023-05-10 00:00:00-04:00,62.04905700683594
1075,2023-05-11 00:00:00-04:00,60.68937301635742
1076,2023-05-12 00:00:00-04:00,59.66713333129883
1077,2023-05-15 00:00:00-04:00,59.498416900634766
1078,2023-05-16 00:00:00-04:00,57.97001647949219
1079,2023-05-17 00:00:00-04:00,59.19074630737305
1080,2023-05-18 00:00:00-04:00,60.1832160949707
1081,2023-05-19 00:00:00-04:00,60.03434753417969
1082,2023-05-22 00:00:00-04:00,59.04187774658203
1083,2023-05-23 00:00:00-04:00,55.29035186767578
1084,2023-05-24 00:00:00-04:00,55.47892379760742
1085,2023-05-25 00:00:00-04:00,55.3995246887207
1086,2023-05-26 00:00:00-04:00,55.92552947998047
1087,2023-05-30 00:00:00-04:00,54.615474700927734
1088,2023-05-31 00:00:00-04:00,54.714725494384766
1089,2023-06-01 00:00:00-04:00,55.032310485839844
1090,2023-06-02 00:00:00-04:00,58.49602127075195
1091,2023-06-05 00:00:00-04:00,57.31498336791992
1092,2023-06-06 00:00:00-04:00,58.4463996887207
1093,2023-06-07 00:00:00-04:00,58.049415588378906
1094,2023-06-08 00:00:00-04:00,57.384456634521484
1095,2023-06-09 00:00:00-04:00,58.03948974609375
1096,2023-06-12 00:00:00-04:00,58.50594711303711
1097,2023-06-13 00:00:00-04:00,58.932708740234375
1098,2023-06-14 00:00:00-04:00,59.37931823730469
1099,2023-06-15 00:00:00-04:00,58.2181282043457
1100,2023-06-16 00:00:00-04:00,58.00971603393555
1101,2023-06-20 00:00:00-04:00,58.247901916503906
1102,2023-06-21 00:00:00-04:00,57.88069152832031
1103,2023-06-22 00:00:00-04:00,57.702049255371094
1104,2023-06-23 00:00:00-04:00,56.84852600097656
1105,2023-06-26 00:00:00-04:00,57.582950592041016
1106,2023-06-27 00:00:00-04:00,58.089111328125
1107,2023-06-28 00:00:00-04:00,57.295135498046875
1108,2023-06-29 00:00:00-04:00,56.94777297973633
1109,2023-06-30 00:00:00-04:00,57.56310272216797
1110,2023-07-03 00:00:00-04:00,58.148658752441406
1111,2023-07-05 00:00:00-04:00,54.88343811035156
1112,2023-07-06 00:00:00-04:00,54.30781173706055
1113,2023-07-07 00:00:00-04:00,55.30027770996094
1114,2023-07-10 00:00:00-04:00,57.195892333984375
1115,2023-07-11 00:00:00-04:00,58.03948974609375
1116,2023-07-12 00:00:00-04:00,58.83346176147461
1117,2023-07-13 00:00:00-04:00,59.677059173583984
1118,2023-07-14 00:00:00-04:00,60.48095703125
1119,2023-07-17 00:00:00-04:00,58.95256042480469
1120,2023-07-18 00:00:00-04:00,59.548038482666016
1121,2023-07-19 00:00:00-04:00,59.21059799194336
1122,2023-07-20 00:00:00-04:00,56.014854431152344
1123,2023-07-21 00:00:00-04:00,55.548397064208984
1124,2023-07-24 00:00:00-04:00,56.10417556762695
1125,2023-07-25 00:00:00-04:00,56.917999267578125
1126,2023-07-26 00:00:00-04:00,58.12881088256836
1127,2023-07-27 00:00:00-04:00,57.890621185302734
1128,2023-07-28 00:00:00-04:00,58.7739143371582
1129,2023-07-31 00:00:00-04:00,59.35947036743164
1130,2023-08-01 00:00:00-04:00,58.78384017944336
1131,2023-08-02 00:00:00-04:00,57.61272430419922
1132,2023-08-03 00:00:00-04:00,57.63257598876953
1133,2023-08-04 00:00:00-04:00,57.5035514831543
1134,2023-08-07 00:00:00-04:00,57.90191650390625
1135,2023-08-08 00:00:00-04:00,57.284454345703125
1136,2023-08-09 00:00:00-04:00,56.61719512939453
1137,2023-08-10 00:00:00-04:00,57.164947509765625
1138,2023-08-11 00:00:00-04:00,56.17900085449219
1139,2023-08-14 00:00:00-04:00,55.57149887084961
1140,2023-08-15 00:00:00-04:00,54.4162483215332
1141,2023-08-16 00:00:00-04:00,53.41038513183594
1142,2023-08-17 00:00:00-04:00,53.2609977722168
1143,2023-08-18 00:00:00-04:00,53.1215705871582
1144,2023-08-21 00:00:00-04:00,52.782962799072266
1145,2023-08-22 00:00:00-04:00,53.221160888671875
1146,2023-08-23 00:00:00-04:00,53.758949279785156
1147,2023-08-24 00:00:00-04:00,53.15144729614258
1148,2023-08-25 00:00:00-04:00,52.404518127441406
1149,2023-08-28 00:00:00-04:00,53.599605560302734
1150,2023-08-29 00:00:00-04:00,54.35649490356445
1151,2023-08-30 00:00:00-04:00,54.685142517089844
1152,2023-08-31 00:00:00-04:00,54.63534927368164
1153,2023-09-01 00:00:00-04:00,54.70506286621094
1154,2023-09-05 00:00:00-04:00,52.394561767578125
1155,2023-09-06 00:00:00-04:00,52.21529769897461
1156,2023-09-07 00:00:00-04:00,49.576148986816406
1157,2023-09-08 00:00:00-04:00,48.66987609863281
1158,2023-09-11 00:00:00-04:00,48.66987609863281
1159,2023-09-12 00:00:00-04:00,48.78938674926758
1160,2023-09-13 00:00:00-04:00,48.64995574951172
1161,2023-09-14 00:00:00-04:00,48.72962951660156
1162,2023-09-15 00:00:00-04:00,48.540409088134766
1163,2023-09-18 00:00:00-04:00,48.90889358520508
1164,2023-09-19 00:00:00-04:00,48.43085861206055
1165,2023-09-20 00:00:00-04:00,47.71380615234375
1166,2023-09-21 00:00:00-04:00,45.65228271484375
1167,2023-09-22 00:00:00-04:00,45.60248947143555
1168,2023-09-25 00:00:00-04:00,45.15433120727539
1169,2023-09-26 00:00:00-04:00,45.09457778930664
1170,2023-09-27 00:00:00-04:00,45.97097396850586
1171,2023-09-28 00:00:00-04:00,45.36347198486328
1172,2023-09-29 00:00:00-04:00,45.65228271484375
1173,2023-10-02 00:00:00-04:00,45.51285934448242
1174,2023-10-03 00:00:00-04:00,44.54682922363281
1175,2023-10-04 00:00:00-04:00,44.03892135620117
1176,2023-10-05 00:00:00-04:00,43.91940689086914
1177,2023-10-06 00:00:00-04:00,45.34355163574219
1178,2023-10-09 00:00:00-04:00,45.53277587890625
1179,2023-10-10 00:00:00-04:00,46.13031768798828
1180,2023-10-11 00:00:00-04:00,46.32950210571289
1181,2023-10-12 00:00:00-04:00,45.76183319091797
1182,2023-10-13 00:00:00-04:00,44.60658645629883
1183,2023-10-16 00:00:00-04:00,45.20412826538086
1184,2023-10-17 00:00:00-04:00,45.13441467285156
1185,2023-10-18 00:00:00-04:00,44.417362213134766
1186,2023-10-19 00:00:00-04:00,45.69212341308594
1187,2023-10-20 00:00:00-04:00,45.13441467285156
1188,2023-10-23 00:00:00-04:00,46.259788513183594
1189,2023-10-24 00:00:00-04:00,47.44491195678711
1190,2023-10-25 00:00:00-04:00,47.006717681884766
1191,2023-10-26 00:00:00-04:00,47.33536148071289
1192,2023-10-27 00:00:00-04:00,46.84737014770508
1193,2023-10-30 00:00:00-04:00,47.624176025390625
1194,2023-10-31 00:00:00-04:00,47.265647888183594
1195,2023-11-01 00:00:00-04:00,46.538639068603516
1196,2023-11-02 00:00:00-04:00,48.4906120300293
1197,2023-11-03 00:00:00-04:00,48.63999938964844
1198,2023-11-06 00:00:00-05:00,49.189998626708984
1199,2023-11-07 00:00:00-05:00,48.29999923706055
1200,2023-11-08 00:00:00-05:00,48.130001068115234
1201,2023-11-09 00:00:00-05:00,47.88999938964844
1202,2023-11-10 00:00:00-05:00,47.75
1203,2023-11-13 00:00:00-05:00,47.61000061035156
1204,2023-11-14 00:00:00-05:00,49.470001220703125
1205,2023-11-15 00:00:00-05:00,49.279998779296875
1206,2023-11-16 00:00:00-05:00,49.119998931884766
1207,2023-11-17 00:00:00-05:00,49.08000183105469
1208,2023-11-20 00:00:00-05:00,49.279998779296875
1209,2023-11-21 00:00:00-05:00,49.439998626708984
1210,2023-11-22 00:00:00-05:00,49.279998779296875
1211,2023-11-24 00:00:00-05:00,48.91999816894531
1212,2023-11-27 00:00:00-05:00,48.560001373291016
1213,2023-11-28 00:00:00-05:00,47.65999984741211
1214,2023-11-29 00:00:00-05:00,45.34000015258789
1215,2023-11-30 00:00:00-05:00,46.119998931884766
1216,2023-12-01 00:00:00-05:00,46.79999923706055
1217,2023-12-04 00:00:00-05:00,45.630001068115234
1218,2023-12-05 00:00:00-05:00,44.869998931884766
1219,2023-12-06 00:00:00-05:00,44.83000183105469
1220,2023-12-07 00:00:00-05:00,44.849998474121094
1221,2023-12-08 00:00:00-05:00,46.38999938964844
1222,2023-12-11 00:00:00-05:00,47.61000061035156
1223,2023-12-12 00:00:00-05:00,47.83000183105469
1224,2023-12-13 00:00:00-05:00,48.630001068115234
1225,2023-12-14 00:00:00-05:00,48.61000061035156
1226,2023-12-15 00:00:00-05:00,47.869998931884766
1227,2023-12-18 00:00:00-05:00,47.72999954223633
1228,2023-12-19 00:00:00-05:00,49.2599983215332
1229,2023-12-20 00:00:00-05:00,47.54999923706055
1230,2023-12-21 00:00:00-05:00,48.790000915527344
1231,2023-12-22 00:00:00-05:00,48.91999816894531
1232,2023-12-26 00:00:00-05:00,49.040000915527344
1233,2023-12-27 00:00:00-05:00,48.540000915527344
1234,2023-12-28 00:00:00-05:00,49.09000015258789
1235,2023-12-29 00:00:00-05:00,49.209999084472656
1236,2024-01-02 00:00:00-05:00,51.33000183105469
1237,2024-01-03 00:00:00-05:00,50.66999816894531
1238,2024-01-04 00:00:00-05:00,50.25
1239,2024-01-05 00:00:00-05:00,50.810001373291016
1240,2024-01-08 00:00:00-05:00,51.779998779296875
1241,2024-01-09 00:00:00-05:00,50.0099983215332
1242,2024-01-10 00:00:00-05:00,49.290000915527344
1243,2024-01-11 00:00:00-05:00,49.75
1244,2024-01-12 00:00:00-05:00,49.61000061035156
1245,2024-01-16 00:00:00-05:00,49.040000915527344
1246,2024-01-17 00:00:00-05:00,48.22999954223633
1247,2024-01-18 00:00:00-05:00,49.52000045776367
1248,2024-01-19 00:00:00-05:00,48.849998474121094
1249,2024-01-22 00:00:00-05:00,47.93000030517578
1250,2024-01-23 00:00:00-05:00,49.02000045776367
1251,2024-01-24 00:00:00-05:00,49.63999938964844
1252,2024-01-25 00:00:00-05:00,50.150001525878906
1253,2024-01-26 00:00:00-05:00,50.029998779296875
1254,2024-01-29 00:00:00-05:00,50.400001525878906
1255,2024-01-30 00:00:00-05:00,49.5099983215332
1256,2024-01-31 00:00:00-05:00,48.91999816894531
1257,2024-02-01 00:00:00-05:00,50.849998474121094
1258,2024-02-02 00:00:00-05:00,50.47999954223633
